claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_6f4d0923264d	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	Ma530aff2cbc9	False		5336,5332,5331,3705,5333,801,3636,8867,3635,3706	5336,5332,5331,3705,5333,801,3636,8867,3635,3706	5336,5332,5331,3705,5333,801,3636,8867,3635,3706	10	10	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	9fb0347cbe94	0.772858279658331	False	PASS	none	0.772858279658331	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_6f4d0923264d"",""entity"":""REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma530aff2cbc9"",""gene_ids"":[""5336"",""5332"",""5331"",""3705"",""5333"",""801"",""3636"",""8867"",""3635"",""3706""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL""],""gene_set_hash"":""9fb0347cbe94"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.773 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.772858279658331	0.772858279658331	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'5336;5332;5331;3705;5333;801;3636;8867;3635;3706	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	False
c_74b45ca254d7	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	M83649179ceae	False		8884,10599,6579,10999,347,11046,551,6578	8884,10599,6579,10999,347,11046,551,6578	8884,10599,6579,10999,347,11046,551,6578	8	8	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	b4fd29b69951	0.6946043172602903	False	PASS	none	0.6946043172602903	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_74b45ca254d7"",""entity"":""REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M83649179ceae"",""gene_ids"":[""8884"",""10599"",""6579"",""10999"",""347"",""11046"",""551"",""6578""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES""],""gene_set_hash"":""b4fd29b69951"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.695 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.6946043172602903	0.6946043172602903	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'8884;10599;6579;10999;347;11046;551;6578	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	False
c_1b5bd6749128	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	Md45dd401abf6	False		6714,1943,1944,2534,2046,1942,2043,2045,4627,4628	6714,1943,1944,2534,2046,1942,2043,2045,4627,4628	6714,1943,1944,2534,2046,1942,2043,2045,4627,4628	10	10	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	92e377d73bf8	0.8925620701422872	False	PASS	none	0.8925620701422872	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_1b5bd6749128"",""entity"":""REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Md45dd401abf6"",""gene_ids"":[""6714"",""1943"",""1944"",""2534"",""2046"",""1942"",""2043"",""2045"",""4627"",""4628""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE""],""gene_set_hash"":""92e377d73bf8"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.893 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8925620701422872	0.8925620701422872	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'6714;1943;1944;2534;2046;1942;2043;2045;4627;4628	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	False
c_8a27eef24339	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	Mf2c7bd32df72	False		3977,3569,3716	3977,3569,3716	3977,3569,3716	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	e262549d9f64	0.9195811893487464	False	PASS	none	0.9195811893487464	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_8a27eef24339"",""entity"":""REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf2c7bd32df72"",""gene_ids"":[""3977"",""3569"",""3716""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING""],""gene_set_hash"":""e262549d9f64"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.920 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9195811893487464	0.9195811893487464	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'3977;3569;3716	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	False
c_94996b59412f	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	Md125de0562ba	False		3087,8848,6299,2516,6774,2247,2649	3087,8848,6299,2516,6774,2247,2649	3087,8848,6299,2516,6774,2247,2649	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	cc35bf8705a3	0.37428865913376996	False	PASS	none	0.37428865913376996	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_94996b59412f"",""entity"":""REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Md125de0562ba"",""gene_ids"":[""3087"",""8848"",""6299"",""2516"",""6774"",""2247"",""2649""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS""],""gene_set_hash"":""cc35bf8705a3"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.374 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.37428865913376996	0.37428865913376996	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'3087;8848;6299;2516;6774;2247;2649	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	False
c_25b7458ba42d	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	M7533f790fb74	False		1442,5617,8651	1442,5617,8651	1442,5617,8651	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	777d475beb82	0.48456771432694734	False	PASS	none	0.48456771432694734	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_25b7458ba42d"",""entity"":""REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7533f790fb74"",""gene_ids"":[""1442"",""5617"",""8651""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING""],""gene_set_hash"":""777d475beb82"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.485 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.48456771432694734	0.48456771432694734	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'1442;5617;8651	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	False
c_56544e7bdcaa	REACTOME_FORMATION_OF_THE_URETERIC_BUD	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_FORMATION_OF_THE_URETERIC_BUD	REACTOME_FORMATION_OF_THE_URETERIC_BUD	M50e61b205d2f	False		3207,5979,10736,6299,6092,5076,8516	3207,5979,10736,6299,6092,5076,8516	3207,5979,10736,6299,6092,5076,8516	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD	62b3fa08b268	0.6232365117370853	False	PASS	none	0.6232365117370853	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_56544e7bdcaa"",""entity"":""REACTOME_FORMATION_OF_THE_URETERIC_BUD"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M50e61b205d2f"",""gene_ids"":[""3207"",""5979"",""10736"",""6299"",""6092"",""5076"",""8516""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD""],""gene_set_hash"":""62b3fa08b268"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.623 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.6232365117370853	0.6232365117370853	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'3207;5979;10736;6299;6092;5076;8516	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD	False
c_f676b8552aa7	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	M6d0d4997bed0	False		6102,8729,1260,11336,5311	6102,8729,1260,11336,5311	6102,8729,1260,11336,5311	5	5	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	ac12e0bfbfd2	0.540530004542447	False	PASS	none	0.540530004542447	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_f676b8552aa7"",""entity"":""REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M6d0d4997bed0"",""gene_ids"":[""6102"",""8729"",""1260"",""11336"",""5311""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE""],""gene_set_hash"":""ac12e0bfbfd2"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.541 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.540530004542447	0.540530004542447	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'6102;8729;1260;11336;5311	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	False
c_fa4c7faa5dea	REACTOME_DIGESTION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_DIGESTION	REACTOME_DIGESTION	M4ac762d12c55	False		3938,2984,8972,11181,1118,5408,277	3938,2984,8972,11181,1118,5408,277	3938,2984,8972,11181,1118,5408,277	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION	30fddb78df31	0.10476511476356798	False	ABSTAIN	none	0.10476511476356798	PROXY_U01_LOW_ABSTAIN		False	0	-1		b6db28ceda2d	False	hard	False	True	False	0.984375	True	ok	"{""claim_id"":""c_fa4c7faa5dea"",""entity"":""REACTOME_DIGESTION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M4ac762d12c55"",""gene_ids"":[""3938"",""2984"",""8972"",""11181"",""1118"",""5408"",""277""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION""],""gene_set_hash"":""30fddb78df31"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.105 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.10476511476356798	0.10476511476356798	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'3938;2984;8972;11181;1118;5408;277	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION	True
c_6cd61c5516b7	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	M1b71d60201dc	False		4055,4050,10673,8740,8600	4055,4050,10673,8740,8600	4055,4050,10673,8740,8600	5	5	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	dec93e591a33	0.5705412048937692	False	PASS	none	0.5705412048937692	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_6cd61c5516b7"",""entity"":""REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M1b71d60201dc"",""gene_ids"":[""4055"",""4050"",""10673"",""8740"",""8600""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY""],""gene_set_hash"":""dec93e591a33"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=353; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	984	984	0	50	353	False	0	1	0	deterministic		proxy_context_v2: u=0.571 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5705412048937692	0.5705412048937692	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'4055;4050;10673;8740;8600	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	False
